Date,High,Low,Open,Close,Volume,Adj Close
2009-07-31,30.913419723510742,30.002527236938477,30.81378936767578,30.1306209564209,10952500.0,24.18771743774414
2009-08-03,32.037803649902344,30.35834312438965,30.714160919189453,31.980871200561523,11613700.0,25.67302894592285
2009-08-04,32.806365966796875,31.511192321777344,31.696216583251953,32.77790069580078,11512500.0,26.312854766845703
2009-08-05,33.78842544555664,32.52171325683594,32.84906768798828,33.646095275878906,12498300.0,27.009801864624023
2009-08-06,33.80265808105469,32.237060546875,33.518001556396484,33.13372039794922,12004700.0,26.598482131958008
2009-08-07,33.44683837890625,32.080501556396484,33.40414047241211,32.806365966796875,11397800.0,26.335702896118164
2009-08-10,32.6925048828125,31.425796508789062,32.493247985839844,31.781614303588867,10179000.0,25.51306915283203
2009-08-11,32.13743209838867,30.671463012695312,31.610820770263672,31.923940658569336,9995700.0,25.627321243286133
2009-08-12,32.27975845336914,31.496959686279297,31.653518676757812,31.923940658569336,6253700.0,25.627321243286133
2009-08-13,32.535945892333984,31.838544845581055,32.27975845336914,32.50748062133789,6547300.0,26.095767974853516
2009-08-14,32.70673751831055,31.069978713989258,32.59287643432617,31.496959686279297,8224500.0,25.284563064575195
2009-08-17,30.45797348022461,29.632476806640625,30.287179946899414,29.760570526123047,8969100.0,23.890653610229492
2009-08-18,30.17331886291504,29.66094207763672,29.83173370361328,30.03099250793457,8644900.0,24.107738494873047
2009-08-19,30.614532470703125,29.27665901184082,29.46168327331543,30.529136657714844,15851500.0,24.50762176513672
2009-08-20,30.7283935546875,30.30141258239746,30.372575759887695,30.571834564208984,7125300.0,24.541908264160156
2009-08-21,32.29399108886719,30.956117630004883,31.069978713989258,32.208595275878906,10517000.0,25.855831146240234
2009-08-24,32.73520278930664,31.468494415283203,32.27975845336914,31.696216583251953,5689000.0,25.444517135620117
2009-08-25,32.350921630859375,30.600299835205078,32.0235710144043,30.68569564819336,10661900.0,24.63330841064453
2009-08-26,31.027280807495117,30.529136657714844,30.657230377197266,30.68569564819336,8044900.0,24.63330841064453
2009-08-27,30.714160919189453,30.11638832092285,30.58606719970703,30.25871467590332,11738700.0,24.29054069519043
2009-08-28,31.269235610961914,30.315645217895508,30.64299774169922,31.15537452697754,9171300.0,25.01034927368164
2009-08-31,30.799556732177734,30.087923049926758,30.628765106201172,30.30141258239746,9908800.0,24.32482147216797
2009-09-01,30.600299835205078,28.7642822265625,29.93136215209961,28.863910675048828,8892300.0,23.17085075378418
2009-09-02,28.977771759033203,28.109577178955078,28.778514862060547,28.536558151245117,6556900.0,22.908058166503906
2009-09-03,29.020469665527344,28.209205627441406,29.020469665527344,28.693119049072266,8093400.0,23.03374671936035
2009-09-04,30.472206115722656,28.465394973754883,28.735816955566406,30.329877853393555,15427400.0,24.34766960144043
2009-09-08,31.39733123779297,30.45797348022461,31.027280807495117,31.15537452697754,10241200.0,25.01034927368164
2009-09-09,32.73520278930664,31.084211349487305,31.212305068969727,32.621341705322266,13201800.0,26.187162399291992
2009-09-10,33.66032791137695,32.080501556396484,32.60710906982422,33.4326057434082,10729200.0,26.838424682617188
2009-09-11,33.80265808105469,32.60710906982422,33.475303649902344,33.57493209838867,9269300.0,26.952674865722656
2009-09-14,36.165283203125,33.105255126953125,33.26181411743164,35.88063049316406,18069800.0,28.803600311279297
2009-09-15,37.246971130371094,35.595977783203125,35.88063049316406,36.763057708740234,14727500.0,29.511985778808594
2009-09-16,37.84474182128906,36.79152297973633,37.19003677368164,36.948081970214844,13838300.0,29.66050910949707
2009-09-17,38.129398345947266,36.620731353759766,37.06194305419922,37.474693298339844,10431100.0,30.0832462310791
2009-09-18,38.10093307495117,37.34659957885742,37.58855438232422,38.07246398925781,10813400.0,30.56311798095703
2009-09-21,37.71664810180664,36.50687026977539,37.34659957885742,37.00501251220703,7320300.0,29.70621681213379
2009-09-22,38.42828369140625,37.517391204833984,37.54585647583008,38.357120513916016,8883100.0,30.791645050048828
2009-09-23,38.769866943359375,37.30390167236328,38.271724700927734,37.38929748535156,6919800.0,30.014698028564453
2009-09-24,37.77357864379883,36.22221374511719,37.4604606628418,36.74882507324219,8819500.0,29.50055694580078
2009-09-25,36.9338493347168,35.75253677368164,36.4784049987793,36.008724212646484,6828700.0,28.906442642211914
2009-09-28,37.57432174682617,35.88063049316406,35.9233283996582,37.560089111328125,6017200.0,30.277935028076172
2009-09-29,38.42828369140625,36.91961669921875,37.560089111328125,37.50315856933594,9118200.0,30.23204231262207
2009-09-30,37.972835540771484,36.350311279296875,37.48892593383789,37.10464096069336,10092100.0,29.910785675048828
2009-10-01,36.948081970214844,34.67085266113281,36.69189453125,34.77048110961914,10361800.0,28.029178619384766
2009-10-02,34.59968948364258,33.09102249145508,33.84535598754883,33.63186264038086,11530700.0,27.11132049560547
2009-10-05,35.56751251220703,33.80265808105469,33.9592170715332,35.3967170715332,9706700.0,28.533998489379883
2009-10-06,36.03718948364258,34.67085266113281,35.88063049316406,35.52481460571289,12213600.0,28.63726043701172
2009-10-07,35.738304138183594,35.08359909057617,35.4251823425293,35.65290832519531,5925900.0,28.740522384643555
2009-10-08,37.00501251220703,35.79523468017578,36.12258529663086,36.86268615722656,10986700.0,29.715744018554688
2009-10-09,37.645484924316406,36.535335540771484,36.578033447265625,37.218502044677734,8546700.0,30.002567291259766
2009-10-12,37.50315856933594,36.86268615722656,37.36083221435547,37.09040832519531,7133400.0,29.899311065673828
2009-10-13,37.20426940917969,36.42147445678711,36.891151428222656,36.9053840637207,7261100.0,29.750158309936523
2009-10-14,38.812564849853516,37.65971755981445,37.702415466308594,38.52791213989258,11346300.0,31.058122634887695
2009-10-15,38.542144775390625,37.50315856933594,38.04399871826172,38.42828369140625,6875300.0,30.97780418395996
2009-10-16,38.229026794433594,37.31813430786133,38.02976608276367,37.560089111328125,5972400.0,30.277935028076172
2009-10-19,38.57061004638672,37.4319953918457,37.65971755981445,38.47098159790039,5944700.0,31.01222038269043
2009-10-20,38.983360290527344,37.702415466308594,38.79833221435547,38.172096252441406,7879300.0,30.771291732788086
2009-10-21,38.499446868896484,35.69560623168945,37.54585647583008,36.29337692260742,17370400.0,29.256820678710938
2009-10-22,37.84474182128906,34.57122039794922,36.25067901611328,37.65971755981445,14486200.0,30.358253479003906
2009-10-23,37.787811279296875,35.738304138183594,37.787811279296875,35.79523468017578,7862300.0,28.85525131225586
2009-10-26,37.218502044677734,34.983970642089844,35.88063049316406,35.4251823425293,7994300.0,28.55694580078125
2009-10-27,36.165283203125,35.16899490356445,35.3967170715332,35.36825180053711,6835200.0,28.511037826538086
2009-10-28,35.52481460571289,33.944984436035156,35.24015808105469,34.585453033447266,9416100.0,27.880020141601562
2009-10-29,36.321842193603516,34.87010955810547,35.22592544555664,35.93756103515625,8367000.0,28.969989776611328
2009-10-30,35.909095764160156,33.332977294921875,35.72407150268555,33.418373107910156,12182900.0,26.9392147064209
2009-11-02,34.699317932128906,33.04832458496094,33.80265808105469,33.902286529541016,8563300.0,27.32930564880371
2009-11-03,34.172706604003906,32.93446350097656,33.13372039794922,33.97344970703125,6557900.0,27.386674880981445
2009-11-04,34.699317932128906,33.30451202392578,34.201171875,33.68879318237305,8342700.0,27.157203674316406
2009-11-05,35.46788024902344,34.01614761352539,34.21540451049805,35.439414978027344,7044300.0,28.568418502807617
2009-11-06,35.69560623168945,34.727783203125,34.9697380065918,35.297088623046875,7436900.0,28.453685760498047
2009-11-09,36.9053840637207,35.4963493347168,35.681373596191406,36.87691879272461,7438500.0,29.72722625732422
2009-11-10,37.13310623168945,36.29337692260742,36.46417236328125,36.948081970214844,6298200.0,29.784589767456055
2009-11-11,38.229026794433594,37.09040832519531,37.26120376586914,38.015533447265625,7684000.0,30.645084381103516
2009-11-12,41.10403060913086,39.709224700927734,40.136207580566406,40.70551300048828,16305100.0,32.81352996826172
2009-11-13,41.33175277709961,40.07927703857422,40.67704772949219,40.52048873901367,9634500.0,32.664371490478516
2009-11-16,41.27482223510742,40.44932556152344,40.86207580566406,41.08979797363281,7027900.0,33.12330627441406
2009-11-17,41.98645782470703,40.67704772949219,40.87630844116211,41.872596740722656,7287200.0,33.754337310791016
2009-11-18,41.98645782470703,40.847843170166016,41.744503021240234,41.075565338134766,6101400.0,33.11183547973633
2009-11-19,40.890541076660156,39.253780364990234,40.70551300048828,39.965415954589844,8071300.0,32.21691131591797
2009-11-20,40.363929748535156,39.45303726196289,39.609596252441406,39.751922607421875,6566900.0,32.0448112487793
2009-11-23,40.9332389831543,39.53843307495117,40.25006866455078,39.80885314941406,6596000.0,32.0906982421875
2009-11-24,40.136207580566406,39.01182556152344,39.45303726196289,39.82308578491211,5857800.0,32.10218811035156
2009-11-25,40.70551300048828,39.6380615234375,39.89425277709961,40.591651916503906,4495600.0,32.72174072265625
2009-11-27,39.99388122558594,38.499446868896484,38.84103012084961,39.22531509399414,3301200.0,31.62030792236328
2009-11-30,39.85155487060547,38.78409957885742,39.339176177978516,39.53843307495117,6953500.0,31.872718811035156
2009-12-01,40.30699920654297,39.6380615234375,40.12197494506836,39.965415954589844,5141600.0,32.21691131591797
2009-12-02,40.77667999267578,39.9227180480957,40.15044021606445,40.548954010009766,4851700.0,32.68732452392578
2009-12-03,40.648582458496094,39.26801300048828,40.56318664550781,39.339176177978516,4874900.0,31.712095260620117
2009-12-04,40.77667999267578,38.67023849487305,40.363929748535156,39.111454010009766,7422100.0,31.528518676757812
2009-12-07,40.52048873901367,39.31071090698242,39.68075942993164,39.88002014160156,6535700.0,32.14808654785156
2009-12-08,39.78038787841797,38.92642593383789,39.49573516845703,39.19684982299805,5898300.0,31.59735679626465
2009-12-09,39.438804626464844,38.34288787841797,39.438804626464844,38.96912384033203,6011500.0,31.413793563842773
2009-12-10,39.45303726196289,37.71664810180664,39.45303726196289,37.95860290527344,9175700.0,30.599185943603516
2009-12-11,38.456748962402344,37.10464096069336,38.229026794433594,37.930137634277344,9518200.0,30.57624053955078
2009-12-14,39.211082458496094,38.04399871826172,38.30018997192383,39.12568664550781,6335900.0,31.539997100830078
2009-12-15,39.01182556152344,37.787811279296875,38.8694953918457,38.10093307495117,5210000.0,30.713918685913086
2009-12-16,39.296478271484375,38.28595733642578,38.37135314941406,38.82679748535156,5273600.0,31.29906463623047
2009-12-17,38.55637741088867,37.68818283081055,38.4140510559082,37.68818283081055,5715600.0,30.381195068359375
2009-12-18,38.00130081176758,37.16157150268555,37.94437026977539,37.31813430786133,9166200.0,30.082881927490234
2009-12-21,38.38558578491211,37.63125228881836,37.830509185791016,38.07246398925781,6048000.0,30.69096565246582
2009-12-22,38.4140510559082,37.94437026977539,38.28595733642578,38.399818420410156,4696200.0,30.95486068725586
2009-12-23,39.68075942993164,38.357120513916016,38.51367950439453,39.6380615234375,5746900.0,31.953031539916992
2009-12-24,40.49202346801758,39.58113098144531,39.6380615234375,39.865787506103516,2085000.0,32.1366081237793
2009-12-28,40.6201171875,39.99388122558594,39.99388122558594,40.57741928100586,5619800.0,32.71025466918945
2009-12-29,41.10403060913086,40.321231842041016,40.691280364990234,40.762447357177734,5001700.0,32.98134231567383
2009-12-30,40.648582458496094,40.050811767578125,40.1646728515625,40.26430130004883,3353200.0,32.57828140258789
2009-12-31,40.363929748535156,39.32494354248047,40.321231842041016,39.32494354248047,2960600.0,31.81824493408203
2010-01-04,41.54524230957031,39.566898345947266,40.136207580566406,41.531009674072266,11897200.0,33.60319519042969
2010-01-05,43.45242691040039,41.27482223510742,41.27482223510742,43.381263732910156,13197600.0,35.100250244140625
2010-01-06,45.06071853637695,43.80824279785156,44.0928955078125,44.14982604980469,15435700.0,35.72210693359375
2010-01-07,44.548343658447266,43.65168380737305,44.13559341430664,44.17829132080078,7254800.0,35.74513626098633
2010-01-08,44.60527420043945,43.267398834228516,43.77977752685547,44.33485412597656,5432600.0,35.87181091308594
2010-01-11,45.03225326538086,43.381263732910156,45.03225326538086,43.77977752685547,7205100.0,35.42271423339844
2010-01-12,44.24945831298828,42.96851348876953,43.267398834228516,43.92210388183594,7219100.0,35.53785705566406
2010-01-13,44.363319396972656,42.8973503112793,43.8794059753418,43.76554489135742,4414000.0,35.41115951538086
2010-01-14,43.893638610839844,43.182003021240234,43.46665954589844,43.45242691040039,3733600.0,35.1578254699707
2010-01-15,43.46665954589844,42.3422737121582,43.46665954589844,42.683860778808594,6774900.0,34.53598403930664
2010-01-19,43.72284698486328,42.29957580566406,42.29957580566406,43.665916442871094,4273900.0,35.33057403564453
2010-01-20,43.50935745239258,42.427669525146484,43.49512481689453,43.21046829223633,5998400.0,34.962066650390625
2010-01-21,43.267398834228516,40.74821472167969,43.082374572753906,40.805145263671875,9931600.0,33.0158805847168
2010-01-22,41.146728515625,39.481502532958984,40.53472137451172,39.50996780395508,7956600.0,31.967954635620117
2010-01-25,40.805145263671875,39.99388122558594,40.12197494506836,40.43509292602539,5777500.0,32.71647644042969
2010-01-26,40.91900634765625,39.709224700927734,40.008113861083984,39.97964859008789,5329100.0,32.347984313964844
2010-01-27,40.278533935546875,39.154151916503906,40.02234649658203,40.193138122558594,6918700.0,32.52070999145508
2010-01-28,40.506256103515625,38.48521423339844,40.43509292602539,38.954891204833984,6652200.0,31.51883316040039
2010-01-29,40.44932556152344,38.55637741088867,39.4245719909668,38.55637741088867,8916200.0,31.196380615234375
2010-02-01,40.79091262817383,38.99759292602539,39.16838455200195,40.74821472167969,9631800.0,32.969825744628906
2010-02-02,40.39239501953125,38.058231353759766,39.72345733642578,39.23954772949219,19673100.0,31.7491455078125
2010-02-03,39.965415954589844,38.52791213989258,39.4245719909668,39.253780364990234,9518400.0,31.760662078857422
2010-02-04,38.8979606628418,37.61701965332031,38.64177322387695,37.873207092285156,10375800.0,30.643630981445312
2010-02-05,38.42828369140625,36.393009185791016,37.58855438232422,37.745113372802734,15368300.0,30.539981842041016
2010-02-08,38.314422607421875,36.805755615234375,37.745113372802734,37.26120376586914,10514400.0,30.1484432220459
2010-02-09,39.85155487060547,37.58855438232422,37.77357864379883,39.55266571044922,14286700.0,32.00249099731445
2010-02-10,39.59536361694336,38.542144775390625,39.22531509399414,39.154151916503906,7914900.0,31.6800594329834
2010-02-11,39.80885314941406,38.48521423339844,39.05452346801758,39.65229415893555,6596300.0,32.083106994628906
2010-02-12,40.03657913208008,38.499446868896484,38.983360290527344,39.55266571044922,7033500.0,32.00249099731445
2010-02-16,40.56318664550781,39.65229415893555,39.89425277709961,40.53472137451172,6060800.0,32.79709243774414
2010-02-17,41.175193786621094,40.30699920654297,40.53472137451172,40.9047737121582,6035600.0,33.09650421142578
2010-02-18,42.157249450683594,40.74821472167969,40.9047737121582,42.04338836669922,7224000.0,34.01775360107422
2010-02-19,42.1287841796875,41.27482223510742,41.71603775024414,41.6021728515625,7147900.0,33.6607666015625
2010-02-22,42.14301681518555,41.28905487060547,41.84413146972656,41.787200927734375,4995400.0,33.81047439575195
2010-02-23,41.84413146972656,40.70551300048828,41.51677703857422,41.10403060913086,6042200.0,33.257720947265625
2010-02-24,41.63064193725586,40.762447357177734,41.303287506103516,41.27482223510742,6359500.0,33.39590835571289
2010-02-25,40.463558197021484,39.68075942993164,40.1646728515625,40.30699920654297,7994000.0,32.612831115722656
2010-02-26,40.91900634765625,40.12197494506836,40.39239501953125,40.29276657104492,5483400.0,32.6013069152832
2010-03-01,40.990169525146484,40.321231842041016,40.463558197021484,40.83361053466797,6419100.0,33.0389289855957
2010-03-02,41.6021728515625,41.00440216064453,41.37445068359375,41.10403060913086,7377000.0,33.257720947265625
2010-03-03,42.66962814331055,41.075565338134766,41.28905487060547,42.14301681518555,8362900.0,34.0983772277832
2010-03-04,42.6553955078125,41.787200927734375,42.285343170166016,42.07185363769531,6447800.0,34.04079818725586
2010-03-05,43.182003021240234,42.285343170166016,42.31380844116211,42.69809341430664,6929000.0,34.54749298095703
2010-03-08,42.82618713378906,41.90106201171875,42.626930236816406,41.98645782470703,4969900.0,33.97169876098633
2010-03-09,42.1287841796875,41.3886833190918,41.829898834228516,41.58794021606445,5957700.0,33.64925003051758
2010-03-10,42.057621002197266,41.13249588012695,41.55947494506836,41.3602180480957,5914200.0,33.464996337890625
2010-03-11,41.84413146972656,40.71974563598633,41.18942642211914,41.84413146972656,5343000.0,33.85654067993164
2010-03-12,43.01121139526367,42.02915573120117,42.242645263671875,42.470367431640625,6436000.0,34.36323165893555
2010-03-15,42.726558685302734,42.100318908691406,42.328041076660156,42.69809341430664,6333000.0,34.54749298095703
2010-03-16,43.50935745239258,42.56999969482422,42.79772186279297,43.3243293762207,7538700.0,35.05419158935547
2010-03-17,43.58052062988281,43.12507247924805,43.4239616394043,43.310096740722656,6966200.0,35.04267501831055
2010-03-18,43.53782272338867,42.498836517333984,43.3243293762207,42.69809341430664,7060800.0,34.54749298095703
2010-03-19,42.98274612426758,41.20365905761719,41.20365905761719,41.20365905761719,11351700.0,33.33834457397461
2010-03-22,42.31380844116211,40.420860290527344,40.691280364990234,42.11455154418945,7668200.0,34.075347900390625
2010-03-23,42.66962814331055,41.63064193725586,42.157249450683594,42.6553955078125,7832500.0,34.512935638427734
2010-03-24,43.608985900878906,42.1287841796875,42.25687789916992,43.21046829223633,8795600.0,34.962066650390625
2010-03-25,43.77977752685547,42.44190216064453,43.28163146972656,42.52730178833008,9574100.0,34.409305572509766
2010-03-26,43.438194274902344,42.21417999267578,42.48460388183594,42.78348922729492,6369500.0,34.6165885925293
2010-03-29,42.996978759765625,41.65910720825195,42.74079132080078,42.014923095703125,7286300.0,34.11433029174805
2010-03-30,42.811954498291016,41.829898834228516,41.98645782470703,42.35650634765625,4054600.0,34.39168167114258
2010-03-31,42.61269760131836,41.8868293762207,42.18571472167969,42.08608627319336,4879200.0,34.172119140625
2010-04-01,43.310096740722656,42.427669525146484,42.541534423828125,43.139305114746094,6988500.0,35.02729034423828
2010-04-05,44.24945831298828,43.05390930175781,43.09660720825195,44.10712814331055,5793300.0,35.81312561035156
2010-04-06,44.776065826416016,43.637451171875,43.80824279785156,44.34908676147461,6906300.0,36.00957489013672
2010-04-07,44.43448257446289,43.523590087890625,44.07866287231445,43.82247543334961,5705400.0,35.58198165893555
2010-04-08,43.936336517333984,43.12507247924805,43.438194274902344,43.73707962036133,5040500.0,35.51264953613281
2010-04-09,43.979034423828125,43.49512481689453,43.72284698486328,43.80824279785156,3993900.0,35.57042694091797
2010-04-12,44.235225677490234,43.523590087890625,43.69438171386719,43.751312255859375,3940000.0,35.524208068847656
2010-04-13,43.69438171386719,43.039676666259766,43.49512481689453,43.55205535888672,5061200.0,35.3624267578125
2010-04-14,44.4060173034668,43.637451171875,43.73707962036133,44.4060173034668,5179800.0,36.05580139160156
2010-04-15,44.875694274902344,43.979034423828125,44.3775520324707,44.57680892944336,5913200.0,36.194480895996094
2010-04-16,44.66220474243164,43.29586410522461,44.3775520324707,43.46665954589844,7483400.0,35.2930793762207
2010-04-19,43.82247543334961,42.69809341430664,43.25316619873047,43.794010162353516,5161500.0,35.55887222290039
2010-04-20,43.979034423828125,42.96851348876953,43.80824279785156,43.21046829223633,8128700.0,35.08506774902344
2010-04-21,43.36703109741211,42.56999969482422,43.3243293762207,43.139305114746094,5681300.0,35.02729034423828
2010-04-22,43.21046829223633,41.65910720825195,42.64116287231445,43.09660720825195,7348000.0,34.99263000488281
2010-04-23,44.39178466796875,43.16777038574219,43.28163146972656,44.34908676147461,7731100.0,36.00957489013672
2010-04-26,44.97532272338867,44.30638885498047,44.47718048095703,44.591041564941406,5500100.0,36.206050872802734
2010-04-27,44.733367919921875,42.683860778808594,44.591041564941406,42.79772186279297,8997400.0,34.74993896484375
2010-04-28,45.487701416015625,43.73707962036133,44.14982604980469,45.302677154541016,11627500.0,36.783851623535156
2010-04-29,45.61579513549805,44.8329963684082,45.33114242553711,45.28844451904297,8809900.0,36.772308349609375
2010-04-30,45.6015625,43.77977752685547,45.530399322509766,43.8794059753418,9128700.0,35.628211975097656
2010-05-03,44.98955535888672,43.566287994384766,44.277923583984375,44.71913528442383,6472400.0,36.310035705566406
2010-05-04,43.936336517333984,40.990169525146484,43.836708068847656,41.71603775024414,15245700.0,33.87165832519531
2010-05-05,41.98645782470703,39.965415954589844,41.27482223510742,40.43509292602539,12066800.0,32.831581115722656
2010-05-06,40.71974563598633,33.30451202392578,39.99388122558594,37.972835540771484,21210900.0,30.832334518432617
2010-05-07,39.566898345947266,36.22221374511719,38.058231353759766,36.29337692260742,24313900.0,29.46868324279785
2010-05-10,39.50996780395508,38.15786361694336,38.48521423339844,39.05452346801758,16318100.0,31.710613250732422
2010-05-11,40.34969711303711,38.399818420410156,38.456748962402344,39.69499206542969,10812900.0,32.230655670166016
2010-05-12,41.10403060913086,39.65229415893555,39.99388122558594,41.032867431640625,9581200.0,33.316959381103516
2010-05-13,42.48460388183594,40.96170425415039,41.37445068359375,41.345985412597656,10742000.0,33.5711669921875
2010-05-14,40.56318664550781,38.542144775390625,40.47779083251953,38.912193298339844,11758100.0,31.59505844116211
2010-05-17,39.28224563598633,37.30390167236328,38.99759292602539,38.28595733642578,9326500.0,31.086566925048828
2010-05-18,39.837318420410156,37.745113372802734,38.812564849853516,38.04399871826172,7569600.0,30.890117645263672
2010-05-19,38.314422607421875,37.19003677368164,37.65971755981445,37.77357864379883,8753200.0,30.670543670654297
2010-05-20,37.71664810180664,35.966026306152344,36.54956817626953,36.578033447265625,19449400.0,29.69980812072754
2010-05-21,37.85897445678711,35.65290832519531,35.65290832519531,37.6739501953125,13710200.0,30.589658737182617
2010-05-24,37.6739501953125,36.69189453125,37.31813430786133,36.805755615234375,9533800.0,29.88471221923828
2010-05-25,38.172096252441406,34.64238739013672,35.112064361572266,38.129398345947266,14990500.0,30.959455490112305
2010-05-26,38.82679748535156,37.61701965332031,38.61330795288086,37.745113372802734,10127900.0,30.64743423461914
2010-05-27,39.99388122558594,38.47098159790039,38.67023849487305,39.9511833190918,9549800.0,32.43866729736328
2010-05-28,39.80885314941406,38.07246398925781,39.65229415893555,38.30018997192383,9394400.0,31.09813117980957
2010-06-01,38.14363098144531,36.435707092285156,37.65971755981445,36.435707092285156,12139600.0,29.584253311157227
2010-06-02,37.702415466308594,36.77729034423828,37.04771041870117,37.65971755981445,8947000.0,30.57809829711914
2010-06-03,37.90167236328125,36.578033447265625,37.71664810180664,37.118873596191406,6300300.0,30.13895034790039
2010-06-04,36.86268615722656,35.22592544555664,36.193748474121094,35.35401916503906,15669400.0,28.705965042114258
2010-06-07,35.9517936706543,34.756248474121094,35.62444305419922,34.78471374511719,8507300.0,28.24371337890625
2010-06-08,35.80946731567383,34.28656768798828,34.798946380615234,35.79523468017578,10495100.0,29.064205169677734
2010-06-09,37.218502044677734,36.02295684814453,36.26491165161133,36.20798110961914,9703300.0,29.399349212646484
2010-06-10,37.58855438232422,36.620731353759766,37.00501251220703,37.560089111328125,7265400.0,30.497203826904297
2010-06-11,38.07246398925781,36.81998825073242,36.9338493347168,38.02976608276367,5360000.0,30.878562927246094
2010-06-14,38.55637741088867,36.74882507324219,38.48521423339844,36.86268615722656,8412000.0,29.93094253540039
2010-06-15,38.129398345947266,37.19003677368164,37.246971130371094,38.129398345947266,6682300.0,30.959455490112305
2010-06-16,38.271724700927734,37.44622802734375,37.6739501953125,38.02976608276367,4848100.0,30.878562927246094
2010-06-17,38.229026794433594,36.763057708740234,38.08669662475586,37.94437026977539,5746300.0,30.809223175048828
2010-06-18,38.456748962402344,37.94437026977539,38.058231353759766,38.42828369140625,6830300.0,31.202138900756836
2010-06-21,39.53843307495117,38.00130081176758,38.983360290527344,38.37135314941406,5822800.0,31.155912399291992
2010-06-22,38.82679748535156,37.23273849487305,38.32865524291992,37.34659957885742,5607100.0,30.323854446411133
2010-06-23,37.75934600830078,36.56380081176758,37.30390167236328,37.417762756347656,6623100.0,30.381633758544922
2010-06-24,37.218502044677734,35.89486312866211,37.00501251220703,35.99449157714844,7022100.0,29.22599983215332
2010-06-25,36.393009185791016,35.4251823425293,36.03718948364258,36.051422119140625,10183100.0,29.272220611572266
2010-06-28,36.54956817626953,35.61021041870117,36.25067901611328,36.321842193603516,6173900.0,29.615001678466797
2010-06-29,35.58174514770508,34.130008697509766,35.52481460571289,34.38619613647461,10965600.0,28.036781311035156
2010-06-30,35.35401916503906,33.674560546875,34.21540451049805,33.75996017456055,8384600.0,27.52619171142578
2010-07-01,34.37196350097656,32.350921630859375,33.58916473388672,33.105255126953125,11773200.0,26.99237632751465
2010-07-02,33.34720993041992,31.90970802307129,33.190650939941406,32.6925048828125,7672900.0,26.65583038330078
2010-07-06,33.603397369384766,32.37938690185547,33.26181411743164,32.82059860229492,7160400.0,26.760278701782227
2010-07-07,34.57122039794922,32.77790069580078,32.77790069580078,34.57122039794922,7138200.0,28.18764305114746
2010-07-08,35.638675689697266,34.656620025634766,34.9412727355957,35.56751251220703,7452600.0,28.99997329711914
2010-07-09,36.948081970214844,35.61021041870117,35.638675689697266,36.9338493347168,8289500.0,30.114017486572266
2010-07-12,37.13310623168945,36.25067901611328,36.70612716674805,36.64919662475586,7421700.0,29.881925582885742
2010-07-13,38.42828369140625,37.01924514770508,37.246971130371094,38.015533447265625,7487700.0,30.995973587036133
2010-07-14,38.78409957885742,37.34659957885742,37.8874397277832,38.42828369140625,10250700.0,31.33249282836914
2010-07-15,38.69870376586914,37.26120376586914,38.51367950439453,37.90167236328125,9250000.0,30.903118133544922
2010-07-16,37.517391204833984,35.69560623168945,37.474693298339844,35.823699951171875,8892200.0,29.20885467529297
2010-07-19,36.15105056762695,35.297088623046875,35.9233283996582,35.76676940917969,5122200.0,29.162439346313477
2010-07-20,36.435707092285156,34.82741165161133,35.154762268066406,36.40724182128906,6036900.0,29.684650421142578
2010-07-21,36.948081970214844,35.89486312866211,36.848453521728516,36.321842193603516,7683200.0,29.615001678466797
2010-07-22,38.07246398925781,36.81998825073242,36.9053840637207,37.9159049987793,6977100.0,30.914722442626953
2010-07-23,38.4140510559082,37.58855438232422,37.73088073730469,38.32865524291992,5350200.0,31.251277923583984
2010-07-26,38.79833221435547,38.015533447265625,38.18632888793945,38.78409957885742,3933300.0,31.62261390686035
2010-07-27,40.25006866455078,38.684471130371094,39.78038787841797,38.92642593383789,8188200.0,31.73866081237793
2010-07-28,39.12568664550781,38.4140510559082,38.855262756347656,38.542144775390625,5227300.0,31.425329208374023
2010-07-29,39.381874084472656,37.95860290527344,38.88372802734375,38.812564849853516,6551800.0,31.645828247070312
2010-07-30,39.13991928100586,38.04399871826172,38.34288787841797,38.8979606628418,6483900.0,31.7154541015625
2010-08-02,40.56318664550781,39.566898345947266,39.76615524291992,40.321231842041016,7784100.0,32.87591552734375
2010-08-03,37.830509185791016,36.03718948364258,37.20426940917969,36.29337692260742,29894000.0,29.59180450439453
2010-08-04,36.67766189575195,35.1832275390625,36.36454391479492,35.28285598754883,19628300.0,28.76787757873535
2010-08-05,36.02295684814453,35.154762268066406,35.31132125854492,35.9517936706543,9282500.0,29.313295364379883
2010-08-06,36.50687026977539,35.52481460571289,35.76676940917969,36.20798110961914,7296700.0,29.52219009399414
2010-08-09,37.10464096069336,36.393009185791016,36.435707092285156,37.00501251220703,6734700.0,30.17203712463379
2010-08-10,37.332366943359375,36.36454391479492,36.36454391479492,36.990779876708984,7539400.0,30.160417556762695
2010-08-11,36.20798110961914,35.3967170715332,35.98025894165039,35.83793258666992,8376900.0,29.220458984375
2010-08-12,35.69560623168945,34.64238739013672,34.89857482910156,35.553279876708984,7515300.0,28.988370895385742
2010-08-13,35.909095764160156,35.22592544555664,35.48211669921875,35.80946731567383,6175900.0,29.197254180908203
2010-08-16,36.07988739013672,35.12629699707031,35.65290832519531,35.83793258666992,3964500.0,29.220458984375
2010-08-17,36.9053840637207,36.02295684814453,36.06565475463867,36.29337692260742,5940300.0,29.59180450439453
